timestamps, raw distance, filtered distance, raw azimuth,filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed
7.841350,48.105500,48.054000,-0.373000,0.390429,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.844000,2.000000,1.000000,0.000000
7.855680,48.105500,48.057700,-0.373000,0.337143,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.844000,2.000000,1.000000,0.000000
7.872540,48.105500,48.061400,-0.373000,0.283857,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.844000,2.000000,1.000000,0.000000
7.893290,48.105500,48.065000,-0.373000,0.230571,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.844000,2.000000,1.000000,0.000000
7.905140,48.105500,48.068700,-0.373000,0.177286,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.844000,2.000000,1.000000,0.000000
7.922480,48.105500,48.072400,-0.371000,-0.097571,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.703000,2.000000,1.000000,0.000000
7.942150,48.105500,48.076100,-0.371000,-0.372429,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.703000,2.000000,1.000000,0.000000
7.956130,48.105500,48.079800,-0.371000,-0.372143,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.703000,2.000000,1.000000,0.000000
7.979420,48.105500,48.083400,-0.371000,-0.371857,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.703000,2.000000,1.000000,0.000000
7.988530,48.105500,48.087100,-0.371000,-0.371571,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.703000,2.000000,1.000000,0.000000
8.005020,48.105500,48.090800,-0.371000,-0.371286,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.703000,2.000000,1.000000,0.000000
8.029420,48.105500,48.094500,-0.371000,-0.371000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.703000,2.000000,1.000000,0.000000
8.038370,48.105500,48.098200,-0.371000,-0.371000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.703000,2.000000,1.000000,0.000000
8.054930,48.105500,48.101800,-0.371000,-0.371000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.703000,2.000000,1.000000,0.000000
8.070100,48.105500,48.105500,-0.371000,-0.371000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.703000,2.000000,1.000000,0.000000
8.086110,48.105500,48.105500,-0.371000,-0.371000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.703000,2.000000,1.000000,0.000000
8.104900,48.105500,48.105500,-0.371000,-0.371000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.703000,2.000000,1.000000,0.000000
8.120310,48.105500,48.105500,-0.368000,-0.370571,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.531000,2.000000,1.000000,0.000000
8.136200,48.105500,48.105500,-0.368000,-0.370143,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.531000,2.000000,1.000000,0.000000
8.156970,48.105500,48.105500,-0.368000,-0.369714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.531000,2.000000,1.000000,0.000000
8.171360,48.105500,48.105500,-0.368000,-0.369286,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.531000,2.000000,1.000000,0.000000
8.187410,48.105500,48.105500,-0.368000,-0.368857,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.531000,2.000000,1.000000,0.000000
8.203800,48.105500,48.105500,-0.368000,-0.368429,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.531000,2.000000,1.000000,0.000000
8.220180,48.105500,48.105500,-0.368000,-0.368000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.531000,2.000000,1.000000,0.000000
8.238630,48.105500,48.105500,-0.368000,-0.368000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.531000,2.000000,1.000000,0.000000
8.253930,48.105500,48.105500,-0.368000,-0.368000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.531000,2.000000,1.000000,0.000000
8.269990,48.261300,48.108700,-0.368000,-0.368000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.531000,2.000000,1.000000,0.000000
8.287050,48.261300,48.111900,-0.368000,-0.368000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.531000,2.000000,1.000000,0.000000
8.303380,48.261300,48.115100,-0.368000,-0.368000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.531000,2.000000,1.000000,0.000000
8.323670,48.261300,48.118200,-0.366000,-0.367714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.406000,2.000000,1.000000,0.000000
8.338070,48.261300,48.121400,-0.366000,-0.367429,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.406000,2.000000,1.000000,0.000000
8.353270,48.261300,48.124600,-0.366000,-0.367143,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.406000,2.000000,1.000000,0.000000
8.370270,48.261300,48.127800,-0.366000,-0.366857,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.406000,2.000000,1.000000,0.000000
8.386620,48.261300,48.131000,-0.366000,-0.366571,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.406000,2.000000,1.000000,0.000000
8.403840,48.261300,48.134100,-0.366000,-0.366286,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.406000,2.000000,1.000000,0.000000
8.421370,48.261300,48.137300,-0.366000,-0.366000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.406000,2.000000,1.000000,0.000000
8.440130,48.261300,48.140500,-0.366000,-0.366000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.406000,2.000000,1.000000,0.000000
8.460890,48.261300,48.143700,-0.366000,-0.366000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.406000,2.000000,1.000000,0.000000
8.470740,48.261300,48.146900,-0.366000,-0.366000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.406000,2.000000,1.000000,0.000000
8.486560,48.261300,48.150000,-0.366000,-0.366000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.406000,2.000000,1.000000,0.000000
8.503820,48.261300,48.153200,-0.366000,-0.366000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.406000,2.000000,1.000000,0.000000
8.520350,48.261300,48.156400,-0.366000,-0.366000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.406000,2.000000,1.000000,0.000000
8.537890,48.261300,48.159600,-0.363000,-0.365571,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.266000,2.000000,1.000000,0.000000
8.555520,48.261300,48.162800,-0.363000,-0.365143,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.266000,2.000000,1.000000,0.000000
8.570750,48.261300,48.165900,-0.363000,-0.364714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.266000,2.000000,1.000000,0.000000
8.588950,48.261300,48.169100,-0.363000,-0.364286,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.266000,2.000000,1.000000,0.000000
8.603810,48.261300,48.172300,-0.363000,-0.363857,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.266000,2.000000,1.000000,0.000000
8.620310,48.261300,48.175500,-0.363000,-0.363429,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.266000,2.000000,1.000000,0.000000
8.636620,48.261300,48.178700,-0.363000,-0.363000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.266000,2.000000,1.000000,0.000000
8.654000,48.261300,48.181800,-0.363000,-0.363000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.266000,2.000000,1.000000,0.000000
8.671270,48.261300,48.185000,-0.363000,-0.363000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.266000,2.000000,1.000000,0.000000
8.686890,48.261300,48.188200,-0.363000,-0.363000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.266000,2.000000,1.000000,0.000000
8.703920,48.261300,48.191400,-0.363000,-0.363000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.266000,2.000000,1.000000,0.000000
8.720300,48.261300,48.194600,-0.363000,-0.363000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.234000,2.000000,1.000000,0.000000
8.736730,48.261300,48.197700,-0.363000,-0.363000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.234000,2.000000,1.000000,0.000000
8.753340,48.261300,48.200900,-0.363000,-0.363000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.234000,2.000000,1.000000,0.000000
8.772230,48.261300,48.204100,-0.363000,-0.363000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.234000,2.000000,1.000000,0.000000
8.786830,48.261300,48.207300,-0.363000,-0.363000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.234000,2.000000,1.000000,0.000000
8.805430,48.261300,48.210500,-0.363000,-0.363000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.234000,2.000000,1.000000,0.000000
8.821120,48.261300,48.213600,-0.363000,-0.363000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.234000,2.000000,1.000000,0.000000
8.836780,48.261300,48.216800,-0.363000,-0.363000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.234000,2.000000,1.000000,0.000000
8.854380,48.261300,48.220000,-0.363000,-0.363000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.234000,2.000000,1.000000,0.000000
8.870130,48.261300,48.223200,-0.363000,-0.363000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.234000,2.000000,1.000000,0.000000
8.886660,48.261300,48.226400,-0.363000,-0.363000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.234000,2.000000,1.000000,0.000000
8.904150,48.261300,48.229500,-0.363000,-0.363000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.234000,2.000000,1.000000,0.000000
8.920740,48.261300,48.232700,-0.361000,-0.362714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.172000,2.000000,1.000000,0.000000
8.941170,48.261300,48.235900,-0.361000,-0.362429,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.172000,2.000000,1.000000,0.000000
8.953490,48.261300,48.239100,-0.361000,-0.362143,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.172000,2.000000,1.000000,0.000000
8.970480,48.261300,48.242300,-0.361000,-0.361857,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.172000,2.000000,1.000000,0.000000
8.987100,48.261300,48.245400,-0.361000,-0.361571,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.172000,2.000000,1.000000,0.000000
9.003590,48.261300,48.248600,-0.361000,-0.361286,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.172000,2.000000,1.000000,0.000000
9.022170,48.261300,48.251800,-0.361000,-0.361000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.172000,2.000000,1.000000,0.000000
9.039440,48.261300,48.255000,-0.361000,-0.361000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.172000,2.000000,1.000000,0.000000
9.053880,48.261300,48.258200,-0.361000,-0.361000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.172000,2.000000,1.000000,0.000000
9.070710,48.261300,48.261300,-0.361000,-0.361000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.172000,2.000000,1.000000,0.000000
9.086900,48.261300,48.261300,-0.361000,-0.361000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.172000,2.000000,1.000000,0.000000
9.105360,48.261300,48.261300,-0.361000,-0.361000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.172000,2.000000,1.000000,0.000000
9.121200,48.261300,48.261300,-0.357000,-0.360429,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.938000,2.000000,1.000000,0.000000
9.137120,48.261300,48.261300,-0.357000,-0.359857,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.938000,2.000000,1.000000,0.000000
9.157420,48.261300,48.261300,-0.357000,-0.359286,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.938000,2.000000,1.000000,0.000000
9.171520,48.261300,48.261300,-0.357000,-0.358714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.938000,2.000000,1.000000,0.000000
9.187680,48.261300,48.261300,-0.357000,-0.358143,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.938000,2.000000,1.000000,0.000000
9.203430,48.261300,48.261300,-0.357000,-0.357571,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.938000,2.000000,1.000000,0.000000
9.220500,48.261300,48.261300,-0.357000,-0.357000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.938000,2.000000,1.000000,0.000000
9.238650,48.261300,48.261300,-0.357000,-0.357000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.938000,2.000000,1.000000,0.000000
9.254070,48.261300,48.261300,-0.357000,-0.357000,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,289.938000,2.000000,1.000000,0.000000
