timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
76.8128,17.8579,16.6484,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.391,0,1,1
76.8295,17.8579,16.6786,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.391,0,1,1
76.8462,17.8579,16.7088,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.391,0,1,1
76.8628,17.8579,16.7391,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.391,0,1,1
76.8795,17.8579,16.7693,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.391,0,1,1
76.897,17.8579,16.7996,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.391,0,1,1
76.9128,17.8579,16.8298,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.219,0,1,1
76.9295,17.8579,16.86,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.219,0,1,1
76.9462,17.8579,16.8903,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.219,0,1,1
76.9631,17.8579,16.9205,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.219,0,1,1
76.9795,17.8579,16.9507,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.219,0,1,1
76.9984,17.8579,16.981,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.219,0,1,1
77.0146,17.8579,17.0112,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.219,0,1,1
77.0295,17.8579,17.0415,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.219,0,1,1
77.0458,17.8579,17.0717,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.219,0,1,1
77.0625,17.8579,17.1019,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.219,0,1,1
77.0793,17.8579,17.1322,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.219,0,1,1
77.1003,17.8579,17.1624,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,259.469,0,1,1
77.1129,17.8579,17.1926,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,259.469,0,1,1
77.1293,17.8579,17.2229,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,259.469,0,1,1
77.1458,17.8579,17.2531,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,259.469,0,1,1
77.1625,17.8579,17.2834,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,259.469,0,1,1
77.1792,17.8579,17.3136,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,259.469,0,1,1
77.1976,17.8579,17.3438,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,259.469,0,1,1
77.213,17.8579,17.3741,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,259.469,0,1,1
77.2295,17.8579,17.4043,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,259.469,0,1,1
77.2464,17.8579,17.4345,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,259.469,0,1,1
77.2631,17.8579,17.4648,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,259.469,0,1,1
77.2799,17.8579,17.495,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,259.469,0,1,1
77.2972,17.8579,17.5253,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,259.469,0,1,1
77.3132,17.8579,17.5555,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,249.438,0,1,1
77.3297,17.8579,17.5857,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,249.438,0,1,1
77.3457,17.8579,17.616,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,249.438,0,1,1
77.3625,17.8579,17.6462,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,249.438,0,1,1
77.3793,17.8579,17.6764,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,249.438,0,1,1
77.3981,17.8579,17.7067,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,249.438,0,1,1
77.4125,17.8579,17.7369,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,249.438,0,1,1
77.4297,17.8579,17.7672,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,249.438,0,1,1
77.4479,17.8579,17.7974,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,249.438,0,1,1
77.463,17.8579,17.8276,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,249.438,0,1,1
77.4798,17.8579,17.8579,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,249.438,0,1,1
77.4966,17.8579,17.8579,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,249.438,0,1,1
77.5133,17.8579,17.8579,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,240.797,0,1,1
77.5296,17.8579,17.8579,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,240.797,0,1,1
77.5462,17.8579,17.8579,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,240.797,0,1,1
77.5625,17.8579,17.8579,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,240.797,0,1,1
77.5794,17.8579,17.8579,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,240.797,0,1,1
77.5961,17.8579,17.8579,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,240.797,0,1,1
77.6129,17.8579,17.8579,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,240.797,0,1,1
77.6292,17.8579,17.8579,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,240.797,0,1,1
77.6461,17.8579,17.8579,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,240.797,0,1,1
77.6654,17.8579,17.8579,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,240.797,0,1,1
77.6791,19.2933,17.8872,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,240.797,0,1,1
77.6961,19.2933,17.9165,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,240.797,0,1,1
77.7126,19.2933,17.9458,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,257.609,0,1,1
77.7291,19.2933,17.975,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,257.609,0,1,1
77.7458,19.2933,18.0043,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,257.609,0,1,1
77.7628,19.2933,18.0336,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,257.609,0,1,1
77.7796,19.2933,18.0629,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,257.609,0,1,1
77.7965,19.2933,18.0922,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,257.609,0,1,1
77.8132,19.2933,18.1215,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,257.609,0,1,1
77.8295,19.2933,18.1508,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,257.609,0,1,1
77.8466,19.2933,18.1801,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,257.609,0,1,1
77.8632,19.2933,18.2094,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,257.609,0,1,1
77.88,19.2933,18.2387,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,257.609,0,1,1
77.8967,19.2933,18.268,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,257.609,0,1,1
77.9128,19.2933,18.2973,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.344,0,1,1
77.9296,19.2933,18.3266,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.344,0,1,1
77.9464,19.2933,18.3559,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.344,0,1,1
77.9628,19.2933,18.3852,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.344,0,1,1
77.9795,19.2933,18.4145,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.344,0,1,1
77.9965,19.2933,18.4438,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.344,0,1,1
78.0131,19.2933,18.4731,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.344,0,1,1
78.0296,19.2933,18.5024,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.344,0,1,1
78.0466,19.2933,18.5317,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.344,0,1,1
78.0629,19.2933,18.5609,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.344,0,1,1
78.0794,19.2933,18.5902,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.344,0,1,1
78.0969,19.2933,18.6195,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.344,0,1,1
78.1128,19.2933,18.6488,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.344,0,1,1
78.1295,19.2933,18.6781,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.312,0,1,1
78.1462,19.2933,18.7074,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.312,0,1,1
78.1632,19.2933,18.7367,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.312,0,1,1
78.1795,19.2933,18.766,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.312,0,1,1
78.1984,19.2933,18.7953,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.312,0,1,1
78.2146,19.2933,18.8246,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.312,0,1,1
78.2293,19.2933,18.8539,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.312,0,1,1
78.2459,19.2933,18.8832,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.312,0,1,1
78.2628,19.2933,18.9125,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.312,0,1,1
78.2792,19.2933,18.9418,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.312,0,1,1
78.2977,19.2933,18.9711,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,268.312,0,1,1
78.3146,19.2933,19.0004,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,255.031,0,1,1
78.329,19.2933,19.0297,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,255.031,0,1,1
78.3458,19.2933,19.059,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,255.031,0,1,1
78.3625,19.2933,19.0883,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,255.031,0,1,1
78.379,19.2933,19.1176,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,255.031,0,1,1
78.3958,19.2933,19.1468,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,255.031,0,1,1
78.4124,19.2933,19.1761,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,255.031,0,1,1
78.4298,19.2933,19.2054,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,255.031,0,1,1
78.4474,19.2933,19.2347,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,255.031,0,1,1
78.4634,19.2933,19.264,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,255.031,0,1,1
78.479,19.2933,19.2933,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,255.031,0,1,1
78.4963,19.2933,19.2933,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,255.031,0,1,1
78.5126,19.2933,19.2933,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.469,0,1,1
78.5299,19.2933,19.2933,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.469,0,1,1
78.5465,19.2933,19.2933,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.469,0,1,1
78.5629,19.2933,19.2933,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.469,0,1,1
78.58,19.2933,19.2933,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.469,0,1,1
78.5969,19.2933,19.2933,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.469,0,1,1
78.6132,19.2933,19.2933,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.469,0,1,1
78.6299,19.2933,19.2933,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.469,0,1,1
78.6466,19.2933,19.2933,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.469,0,1,1
78.6646,20.7489,19.323,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.469,0,1,1
78.6793,20.7489,19.3527,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.469,0,1,1
78.6959,20.7489,19.3824,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,250.469,0,1,1
78.7125,20.7489,19.4121,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,260.562,0,1,1
78.7291,20.7489,19.4419,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,260.562,0,1,1
78.7459,20.7489,19.4716,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,260.562,0,1,1
78.7625,20.7489,19.5013,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,260.562,0,1,1
78.7793,20.7489,19.531,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,260.562,0,1,1
78.7965,20.7489,19.5607,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,260.562,0,1,1
78.8124,20.7489,19.5904,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,260.562,0,1,1
78.8291,20.7489,19.6201,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,260.562,0,1,1
78.8459,20.7489,19.6498,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,260.562,0,1,1
78.8627,20.7489,19.6795,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,260.562,0,1,1
78.8799,20.7489,19.7092,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,260.562,0,1,1
78.8961,20.7489,19.7389,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,260.562,0,1,1
78.9124,20.7489,19.7686,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,254.141,0,1,1
78.9292,20.7489,19.7983,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,254.141,0,1,1
78.9459,20.7489,19.828,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,254.141,0,1,1
78.9625,20.7489,19.8577,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,254.141,0,1,1
78.9799,20.7489,19.8874,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,254.141,0,1,1
78.9968,20.7489,19.9171,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,254.141,0,1,1
79.0129,20.7489,19.9468,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,254.141,0,1,1
79.0299,20.7489,19.9766,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,254.141,0,1,1
79.0565,20.7489,20.0063,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,254.141,0,1,1
79.0629,20.7489,20.036,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,254.141,0,1,1
79.0795,20.7489,20.0657,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,254.141,0,1,1
79.0987,20.7489,20.0954,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.516,0,1,1
79.1125,20.7489,20.1251,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.516,0,1,1
79.1289,20.7489,20.1548,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.516,0,1,1
79.1475,20.7489,20.1845,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.516,0,1,1
79.1625,20.7489,20.2142,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.516,0,1,1
79.1794,20.7489,20.2439,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.516,0,1,1
79.1959,20.7489,20.2736,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.516,0,1,1
79.2125,20.7489,20.3033,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.516,0,1,1
79.2293,20.7489,20.333,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.516,0,1,1
79.2473,20.7489,20.3627,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.516,0,1,1
79.2626,20.7489,20.3924,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.516,0,1,1
79.2794,20.7489,20.4221,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.516,0,1,1
79.2964,20.7489,20.4518,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.516,0,1,1
79.3125,20.7489,20.4815,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.328,0,1,1
79.3289,20.7489,20.5113,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.328,0,1,1
79.3477,20.7489,20.541,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.328,0,1,1
79.3625,20.7489,20.5707,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.328,0,1,1
79.3794,20.7489,20.6004,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.328,0,1,1
79.397,20.7489,20.6301,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.328,0,1,1
79.4122,20.7489,20.6598,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.328,0,1,1
79.4289,20.7489,20.6895,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.328,0,1,1
79.4472,20.7489,20.7192,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.328,0,1,1
79.4623,20.7489,20.7489,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.328,0,1,1
79.4791,20.7489,20.7489,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.328,0,1,1
79.4967,20.7489,20.7489,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,248.328,0,1,1
79.5125,20.7489,20.7489,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,243.844,0,1,1
79.529,20.7489,20.7489,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,243.844,0,1,1
79.5457,20.7489,20.7489,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,243.844,0,1,1
79.5622,20.7489,20.7489,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,243.844,0,1,1
79.5791,20.7489,20.7489,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,243.844,0,1,1
79.5964,20.7489,20.7489,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,243.844,0,1,1
79.6122,20.7489,20.7489,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,243.844,0,1,1
79.6299,20.7489,20.7489,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,243.844,0,1,1
79.6457,20.7489,20.7489,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,243.844,0,1,1
79.6674,22.2178,20.7789,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,243.844,0,1,1
79.679,22.2178,20.8089,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,243.844,0,1,1
79.6966,22.2178,20.8388,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,243.844,0,1,1
79.7123,22.2178,20.8688,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.5,0,1,1
79.7288,22.2178,20.8988,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.5,0,1,1
79.7454,22.2178,20.9288,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.5,0,1,1
79.7621,22.2178,20.9587,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.5,0,1,1
79.7789,22.2178,20.9887,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.5,0,1,1
79.8007,22.2178,21.0187,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.5,0,1,1
79.8137,22.2178,21.0487,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.5,0,1,1
79.8289,22.2178,21.0787,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.5,0,1,1
79.8474,22.2178,21.1086,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.5,0,1,1
79.8623,22.2178,21.1386,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.5,0,1,1
79.8791,22.2178,21.1686,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.5,0,1,1
79.8962,22.2178,21.1986,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.5,0,1,1
79.9122,22.2178,21.2285,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.266,0,1,1
79.9296,22.2178,21.2585,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.266,0,1,1
79.9456,22.2178,21.2885,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.266,0,1,1
79.9622,22.2178,21.3185,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.266,0,1,1
79.9791,22.2178,21.3485,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.266,0,1,1
79.9955,22.2178,21.3784,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.266,0,1,1
80.0121,22.2178,21.4084,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.266,0,1,1
80.0295,22.2178,21.4384,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.266,0,1,1
80.0463,22.2178,21.4684,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.266,0,1,1
80.0622,22.2178,21.4983,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.266,0,1,1
80.079,22.2178,21.5283,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.266,0,1,1
80.0968,22.2178,21.5583,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,264.266,0,1,1
80.1121,22.2178,21.5883,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.766,0,1,1
80.1288,22.2178,21.6183,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.766,0,1,1
80.1473,22.2178,21.6482,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.766,0,1,1
80.1621,22.2178,21.6782,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.766,0,1,1
80.1795,22.2178,21.7082,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.766,0,1,1
80.1964,22.2178,21.7382,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.766,0,1,1
80.2126,22.2178,21.7681,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.766,0,1,1
80.229,22.2178,21.7981,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.766,0,1,1
80.2463,22.2178,21.8281,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.766,0,1,1
80.2625,22.2178,21.8581,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.766,0,1,1
80.2792,22.2178,21.8881,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.766,0,1,1
80.2977,22.2178,21.918,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.766,0,1,1
80.3146,22.2178,21.948,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.844,0,1,1
80.3292,22.2178,21.978,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.844,0,1,1
80.3469,22.2178,22.008,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.844,0,1,1
80.3625,22.2178,22.0379,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.844,0,1,1
80.3794,22.2178,22.0679,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.844,0,1,1
80.3966,22.2178,22.0979,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.844,0,1,1
80.4138,22.2178,22.1279,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.844,0,1,1
80.429,22.2178,22.1579,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.844,0,1,1
80.4474,22.2178,22.1878,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.844,0,1,1
80.4622,22.2178,22.2178,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.844,0,1,1
80.4794,22.2178,22.2178,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.844,0,1,1
80.4976,22.2178,22.2178,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,246.844,0,1,1
80.5125,22.2178,22.2178,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,236.031,0,1,1
80.5289,22.2178,22.2178,0.318,0.318,55.6397,12.5247,55.6397,12.5247,55.6397,12.525,236.031,0,1,1
